2.3029104157447815
2.302100971031189
2.3016902062416076
2.3014800762176515
2.3013724080085756
2.3013169728279115
2.3012878759384154
2.3012725107192993
2.30126397857666
2.3012588700294496
2.3012551938056944
2.3012521523475646
2.301249886894226
2.301247806930542
2.3012457690238954
2.301243729019165
2.301241670227051
2.3012395599365236
2.3012373839378357
2.3012351548194885
2.3012328709602357
2.3012305164337157
2.3012280868530275
2.3012256043434145
2.3012230504989626
2.301220429611206
2.3012177320480345
2.3012149369239805
2.3012120562553404
2.301209100151062
2.3012060382843016
2.3012029081344605
2.3011996677398683
2.3011963485717772
2.3011929025650026
2.3011893690109253
2.301185725402832
2.301181946659088
2.3011780417442322
2.3011740041732787
2.301169834804535
2.3011655088424683
2.3011610147476196
2.301156352710724
2.30115149307251
2.3011464290618897
2.301141150379181
2.3011356450080873
2.301129877948761
2.301123836135864
2.301117502498627
2.301110842514038
2.3011038496017457
2.3010964564323424
2.3010886553764345
2.3010803970336915
2.301071630001068
2.3010623027801516
2.3010523560523986
2.301041731929779
2.301030359172821
2.3010181982040407
2.301005206489563
2.3009913226127625
2.3009764572143556
2.30096048746109
2.3009432539939882
2.30092461938858
2.300904363250732
2.300882290649414
2.300858142185211
2.3008316069602968
2.300802299785614
2.30076979637146
2.3007334809303286
2.3006925487518313
2.3006458570480346
2.300592354297638
2.3005313817977906
2.3004614074707033
2.300384104633331
2.3002958303451537
2.300192889595032
2.3000714617729185
2.2999265977859498
2.2997515500068664
2.2995368932724
2.2992671030044556
2.298906365585327
2.2984554468154905
2.29784664106369
2.2969853081703184
2.295736633968353
2.29373950548172
2.2904625267982484
2.284546327972412
2.2727809034347533
2.2463263200759886
2.1830712829589842
2.05637194776535
